datetime, temperature [°], salinity [psu], sound speed velocity [m/s]
2019-10-10 14:08:42,17.30,0.08,1474.027
2019-10-10 14:08:43,17.30,0.08,1474.030
2019-10-10 14:08:44,17.30,0.08,1474.040
2019-10-10 14:08:45,17.30,0.08,1474.047
2019-10-10 14:08:46,17.31,0.08,1474.050
2019-10-10 14:08:47,17.31,0.08,1474.050
2019-10-10 14:08:48,17.31,0.08,1474.060
2019-10-10 14:08:49,17.31,0.08,1474.067
2019-10-10 14:08:50,17.31,0.08,1474.070
2019-10-10 14:08:51,17.32,0.08,1474.077
2019-10-10 14:08:52,17.32,0.08,1474.080
2019-10-10 14:08:53,17.32,0.08,1474.086
2019-10-10 14:08:54,17.32,0.08,1474.090
2019-10-10 14:08:55,17.32,0.08,1474.090
2019-10-10 14:08:56,17.32,0.08,1474.096
2019-10-10 14:08:57,17.32,0.08,1474.100
2019-10-10 14:08:58,17.32,0.08,1474.106
2019-10-10 14:08:59,17.32,0.08,1474.110
2019-10-10 14:09:00,17.33,0.08,1474.116
2019-10-10 14:09:01,17.33,0.08,1474.116
2019-10-10 14:09:02,17.33,0.08,1474.119
2019-10-10 14:09:03,17.33,0.08,1474.136
2019-10-10 14:09:04,17.33,0.08,1474.136
2019-10-10 14:09:05,17.33,0.08,1474.136
2019-10-10 14:09:06,17.33,0.08,1474.136
2019-10-10 14:09:07,17.33,0.08,1474.137
2019-10-10 14:09:08,17.33,0.08,1474.137
2019-10-10 14:09:09,17.33,0.08,1474.137
2019-10-10 14:09:10,17.33,0.08,1474.141
2019-10-10 14:09:11,17.33,0.08,1474.147
2019-10-10 14:09:12,17.33,0.08,1474.146
2019-10-10 14:09:13,17.33,0.08,1474.146
2019-10-10 14:09:14,17.33,0.08,1474.146
2019-10-10 14:09:15,17.33,0.08,1474.146
2019-10-10 14:09:16,17.33,0.08,1474.139
2019-10-10 14:09:17,17.33,0.08,1474.139
2019-10-10 14:09:18,17.33,0.08,1474.139
2019-10-10 14:09:19,17.33,0.08,1474.139
2019-10-10 14:09:20,17.33,0.08,1474.139
2019-10-10 14:09:21,17.33,0.08,1474.139
2019-10-10 14:09:22,17.33,0.08,1474.146
2019-10-10 14:09:23,17.34,0.08,1474.146
2019-10-10 14:09:24,17.34,0.08,1474.146
2019-10-10 14:09:25,17.34,0.08,1474.152
2019-10-10 14:09:26,17.34,0.08,1474.152
2019-10-10 14:09:27,17.34,0.08,1474.152
2019-10-10 14:09:28,17.34,0.08,1474.152
2019-10-10 14:09:29,17.33,0.08,1474.152
2019-10-10 14:09:30,17.34,0.08,1474.152
2019-10-10 14:09:31,17.34,0.08,1474.152
2019-10-10 14:09:32,17.34,0.08,1474.152
2019-10-10 14:09:33,17.34,0.08,1474.156
2019-10-10 14:09:34,17.34,0.08,1474.162
2019-10-10 14:09:35,17.34,0.08,1474.162
2019-10-10 14:09:36,17.35,0.08,1474.172
2019-10-10 14:09:37,17.35,0.08,1474.182
2019-10-10 14:09:38,17.35,0.08,1474.185
2019-10-10 14:09:39,17.35,0.08,1474.192
2019-10-10 14:09:40,17.36,0.08,1474.202
2019-10-10 14:09:41,17.36,0.08,1474.205
2019-10-10 14:09:42,17.36,0.08,1474.215
2019-10-10 14:09:43,17.35,0.08,1474.215
2019-10-10 14:09:44,17.35,0.08,1474.215
2019-10-10 14:09:45,17.35,0.08,1474.212
2019-10-10 14:09:46,17.35,0.08,1474.212
2019-10-10 14:09:47,17.35,0.08,1474.205
2019-10-10 14:09:48,17.35,0.08,1474.202
2019-10-10 14:09:49,17.35,0.08,1474.202
2019-10-10 14:09:50,17.35,0.08,1474.195
2019-10-10 14:09:51,17.35,0.08,1474.192
2019-10-10 14:09:52,17.35,0.08,1474.192
2019-10-10 14:09:53,17.35,0.08,1474.192
2019-10-10 14:09:54,17.35,0.08,1474.192
2019-10-10 14:09:55,17.35,0.08,1474.195
2019-10-10 14:09:56,17.35,0.08,1474.202
2019-10-10 14:09:57,17.35,0.08,1474.202
2019-10-10 14:09:58,17.35,0.08,1474.202
2019-10-10 14:09:59,17.34,0.08,1474.192
2019-10-10 14:10:00,17.34,0.08,1474.185
2019-10-10 14:10:01,17.34,0.08,1474.175
2019-10-10 14:10:02,17.34,0.08,1474.172
2019-10-10 14:10:03,17.34,0.08,1474.166
2019-10-10 14:10:04,17.34,0.08,1474.162
2019-10-10 14:10:05,17.34,0.08,1474.162
2019-10-10 14:10:06,17.34,0.08,1474.156
2019-10-10 14:10:07,17.33,0.08,1474.152
2019-10-10 14:10:08,17.33,0.08,1474.152
2019-10-10 14:10:09,17.33,0.08,1474.146
2019-10-10 14:10:10,17.33,0.08,1474.146
2019-10-10 14:10:11,17.33,0.08,1474.146
2019-10-10 14:10:12,17.33,0.08,1474.146
2019-10-10 14:10:13,17.33,0.08,1474.146
2019-10-10 14:10:14,17.33,0.08,1474.146
2019-10-10 14:10:15,17.34,0.08,1474.146
2019-10-10 14:10:16,17.34,0.08,1474.146
2019-10-10 14:10:17,17.34,0.08,1474.152
2019-10-10 14:10:18,17.33,0.08,1474.152
2019-10-10 14:10:19,17.33,0.08,1474.152
2019-10-10 14:10:20,17.33,0.08,1474.139
2019-10-10 14:10:21,17.33,0.08,1474.136
2019-10-10 14:10:22,17.33,0.08,1474.136
2019-10-10 14:10:23,17.32,0.08,1474.119
2019-10-10 14:10:24,17.32,0.08,1474.119
2019-10-10 14:10:25,17.32,0.08,1474.110
2019-10-10 14:10:26,17.32,0.08,1474.110
2019-10-10 14:10:27,17.32,0.08,1474.106
2019-10-10 14:10:28,17.32,0.08,1474.100
2019-10-10 14:10:29,17.32,0.08,1474.100
2019-10-10 14:10:30,17.31,0.08,1474.096
2019-10-10 14:10:31,17.31,0.08,1474.086
2019-10-10 14:10:32,17.31,0.08,1474.080
2019-10-10 14:10:33,17.31,0.08,1474.077
2019-10-10 14:10:34,17.31,0.08,1474.077
2019-10-10 14:10:35,17.31,0.08,1474.077
2019-10-10 14:10:36,17.31,0.08,1474.077
2019-10-10 14:10:37,17.31,0.08,1474.070
2019-10-10 14:10:38,17.31,0.08,1474.067
2019-10-10 14:10:39,17.31,0.08,1474.067
2019-10-10 14:10:40,17.30,0.08,1474.067
2019-10-10 14:10:41,17.30,0.08,1474.060
2019-10-10 14:10:42,17.30,0.08,1474.050
2019-10-10 14:10:43,17.30,0.08,1474.040
2019-10-10 14:10:44,17.29,0.08,1474.037
2019-10-10 14:10:45,17.29,0.08,1474.027
2019-10-10 14:10:46,17.29,0.08,1474.014
2019-10-10 14:10:47,17.28,0.08,1474.004
2019-10-10 14:10:48,17.27,0.08,1473.991
2019-10-10 14:10:49,17.27,0.08,1473.964
2019-10-10 14:10:50,17.27,0.08,1473.951
2019-10-10 14:10:51,17.27,0.08,1473.945
2019-10-10 14:10:52,17.27,0.08,1473.945
2019-10-10 14:10:53,17.27,0.08,1473.945
2019-10-10 14:10:54,17.27,0.08,1473.951
2019-10-10 14:10:55,17.28,0.08,1473.951
2019-10-10 14:10:56,17.28,0.08,1473.951
2019-10-10 14:10:57,17.28,0.08,1473.964
2019-10-10 14:10:58,17.28,0.07,1473.974
2019-10-10 14:10:59,17.28,0.08,1473.974
2019-10-10 14:11:00,17.28,0.08,1473.974
2019-10-10 14:11:01,17.28,0.08,1473.964
2019-10-10 14:11:02,17.27,0.08,1473.964
2019-10-10 14:11:03,17.28,0.08,1473.954
2019-10-10 14:11:04,17.28,0.08,1473.954
2019-10-10 14:11:05,17.28,0.08,1473.954
2019-10-10 14:11:06,17.28,0.08,1473.954
2019-10-10 14:11:07,17.28,0.08,1473.964
2019-10-10 14:11:08,17.28,0.08,1473.971
2019-10-10 14:11:09,17.29,0.08,1473.971
2019-10-10 14:11:10,17.29,0.08,1473.974
2019-10-10 14:11:11,17.29,0.08,1473.991
2019-10-10 14:11:12,17.29,0.08,1473.994
2019-10-10 14:11:13,17.29,0.08,1474.001
2019-10-10 14:11:14,17.29,0.08,1474.004
2019-10-10 14:11:15,17.29,0.08,1474.011
2019-10-10 14:11:16,17.30,0.08,1474.011
2019-10-10 14:11:17,17.30,0.07,1474.014
2019-10-10 14:11:18,17.30,0.08,1474.020
2019-10-10 14:11:19,17.31,0.08,1474.030
2019-10-10 14:11:20,17.31,0.08,1474.040
2019-10-10 14:11:21,17.31,0.08,1474.057
2019-10-10 14:11:22,17.31,0.08,1474.060
2019-10-10 14:11:23,17.31,0.08,1474.070
2019-10-10 14:11:24,17.32,0.08,1474.077
2019-10-10 14:11:25,17.31,0.08,1474.080
2019-10-10 14:11:26,17.31,0.08,1474.080
2019-10-10 14:11:27,17.31,0.08,1474.080
2019-10-10 14:11:28,17.31,0.08,1474.080
2019-10-10 14:11:29,17.31,0.08,1474.080
2019-10-10 14:11:30,17.30,0.08,1474.070
2019-10-10 14:11:31,17.30,0.08,1474.060
2019-10-10 14:11:32,17.30,0.08,1474.050
2019-10-10 14:11:33,17.30,0.08,1474.050
2019-10-10 14:11:34,17.30,0.08,1474.050
2019-10-10 14:11:35,17.30,0.08,1474.047
2019-10-10 14:11:36,17.30,0.08,1474.047
2019-10-10 14:11:37,17.30,0.08,1474.040
2019-10-10 14:11:38,17.30,0.08,1474.037
2019-10-10 14:11:39,17.30,0.08,1474.030
2019-10-10 14:11:40,17.30,0.08,1474.027
2019-10-10 14:11:41,17.29,0.08,1474.020
2019-10-10 14:11:42,17.29,0.08,1474.020
2019-10-10 14:11:43,17.29,0.08,1474.014
2019-10-10 14:11:44,17.29,0.08,1474.011
2019-10-10 14:11:45,17.29,0.08,1474.004
2019-10-10 14:11:46,17.29,0.08,1474.004
2019-10-10 14:11:47,17.29,0.08,1474.004
2019-10-10 14:11:48,17.29,0.08,1474.004
2019-10-10 14:11:49,17.29,0.08,1474.004
2019-10-10 14:11:50,17.30,0.08,1474.011
2019-10-10 14:11:51,17.29,0.08,1474.014
2019-10-10 14:11:52,17.29,0.08,1474.014
2019-10-10 14:11:53,17.29,0.08,1474.014
2019-10-10 14:11:54,17.29,0.08,1474.014
2019-10-10 14:11:55,17.29,0.08,1474.014
2019-10-10 14:11:56,17.29,0.08,1474.014
2019-10-10 14:11:57,17.29,0.08,1474.014
2019-10-10 14:11:58,17.29,0.08,1474.014
2019-10-10 14:11:59,17.28,0.08,1474.011
2019-10-10 14:12:00,17.27,0.08,1473.994
2019-10-10 14:12:01,17.27,0.08,1473.971
2019-10-10 14:12:02,17.27,0.08,1473.951
2019-10-10 14:12:03,17.27,0.08,1473.935
2019-10-10 14:12:04,17.26,0.08,1473.925
2019-10-10 14:12:05,17.26,0.08,1473.921
2019-10-10 14:12:06,17.26,0.08,1473.915
2019-10-10 14:12:07,17.26,0.08,1473.915
2019-10-10 14:12:08,17.26,0.08,1473.915
2019-10-10 14:12:09,17.26,0.08,1473.915
2019-10-10 14:12:10,17.26,0.08,1473.915
2019-10-10 14:12:11,17.26,0.08,1473.912
2019-10-10 14:12:12,17.25,0.08,1473.912
2019-10-10 14:12:13,17.25,0.08,1473.895
2019-10-10 14:12:14,17.25,0.08,1473.885
2019-10-10 14:12:15,17.25,0.08,1473.885
2019-10-10 14:12:16,17.25,0.08,1473.885
2019-10-10 14:12:17,17.25,0.08,1473.885
2019-10-10 14:12:18,17.25,0.08,1473.885
2019-10-10 14:12:19,17.25,0.08,1473.885
2019-10-10 14:12:20,17.25,0.08,1473.885
2019-10-10 14:12:21,17.25,0.08,1473.879
2019-10-10 14:12:22,17.25,0.08,1473.879
2019-10-10 14:12:23,17.25,0.07,1473.875
2019-10-10 14:12:24,17.25,0.08,1473.875
2019-10-10 14:12:25,17.25,0.07,1473.875
2019-10-10 14:12:26,17.24,0.08,1473.865
2019-10-10 14:12:27,17.24,0.08,1473.855
2019-10-10 14:12:28,17.24,0.08,1473.849
2019-10-10 14:12:29,17.24,0.08,1473.849
2019-10-10 14:12:30,17.24,0.08,1473.849
2019-10-10 14:12:31,17.24,0.08,1473.849
2019-10-10 14:12:32,17.24,0.08,1473.849
2019-10-10 14:12:33,17.25,0.08,1473.849
2019-10-10 14:12:34,17.25,0.08,1473.849
2019-10-10 14:12:35,17.25,0.08,1473.855
2019-10-10 14:12:36,17.25,0.08,1473.855
2019-10-10 14:12:37,17.25,0.08,1473.855
2019-10-10 14:12:38,17.25,0.07,1473.855
2019-10-10 14:12:39,17.25,0.08,1473.855
2019-10-10 14:12:40,17.24,0.08,1473.855
2019-10-10 14:12:41,17.24,0.08,1473.855
2019-10-10 14:12:42,17.24,0.08,1473.849
2019-10-10 14:12:43,17.24,0.08,1473.849
2019-10-10 14:12:44,17.24,0.08,1473.845
2019-10-10 14:12:45,17.24,0.08,1473.845
2019-10-10 14:12:46,17.24,0.08,1473.839
2019-10-10 14:12:47,17.23,0.07,1473.839
2019-10-10 14:12:48,17.23,0.08,1473.826
2019-10-10 14:12:49,17.23,0.08,1473.816
2019-10-10 14:12:50,17.23,0.08,1473.799
2019-10-10 14:12:51,17.23,0.08,1473.796
2019-10-10 14:12:52,17.23,0.08,1473.796
2019-10-10 14:12:53,17.23,0.08,1473.796
2019-10-10 14:12:54,17.23,0.08,1473.796
2019-10-10 14:12:55,17.23,0.08,1473.796
2019-10-10 14:12:56,17.23,0.08,1473.799
2019-10-10 14:12:57,17.23,0.08,1473.799
2019-10-10 14:12:58,17.23,0.08,1473.806
2019-10-10 14:12:59,17.23,0.08,1473.806
2019-10-10 14:13:00,17.23,0.08,1473.806
2019-10-10 14:13:01,17.23,0.08,1473.806
2019-10-10 14:13:02,17.24,0.08,1473.806
2019-10-10 14:13:03,17.24,0.08,1473.816
2019-10-10 14:13:04,17.24,0.08,1473.829
2019-10-10 14:13:05,17.25,0.08,1473.839
2019-10-10 14:13:06,17.25,0.08,1473.849
2019-10-10 14:13:07,17.25,0.08,1473.865
2019-10-10 14:13:08,17.25,0.08,1473.869
2019-10-10 14:13:09,17.26,0.08,1473.875
2019-10-10 14:13:10,17.26,0.08,1473.885
2019-10-10 14:13:11,17.25,0.08,1473.885
2019-10-10 14:13:12,17.25,0.08,1473.885
2019-10-10 14:13:13,17.25,0.08,1473.885
2019-10-10 14:13:14,17.24,0.08,1473.865
2019-10-10 14:13:15,17.24,0.08,1473.855
2019-10-10 14:13:16,17.23,0.08,1473.839
2019-10-10 14:13:17,17.23,0.08,1473.826
2019-10-10 14:13:18,17.23,0.08,1473.819
2019-10-10 14:13:19,17.23,0.08,1473.816
2019-10-10 14:13:20,17.23,0.08,1473.816
2019-10-10 14:13:21,17.23,0.08,1473.816
2019-10-10 14:13:22,17.23,0.08,1473.809
2019-10-10 14:13:23,17.23,0.08,1473.809
2019-10-10 14:13:24,17.23,0.08,1473.806
2019-10-10 14:13:25,17.22,0.08,1473.796
2019-10-10 14:13:26,17.22,0.08,1473.786
2019-10-10 14:13:27,17.22,0.08,1473.779
2019-10-10 14:13:28,17.22,0.08,1473.779
2019-10-10 14:13:29,17.21,0.08,1473.773
2019-10-10 14:13:30,17.21,0.08,1473.763
2019-10-10 14:13:31,17.22,0.08,1473.760
2019-10-10 14:13:32,17.22,0.08,1473.760
2019-10-10 14:13:33,17.22,0.08,1473.760
2019-10-10 14:13:34,17.23,0.08,1473.763
2019-10-10 14:13:35,17.23,0.08,1473.773
2019-10-10 14:13:36,17.23,0.08,1473.786
2019-10-10 14:13:37,17.23,0.08,1473.796
2019-10-10 14:13:38,17.23,0.08,1473.796
2019-10-10 14:13:39,17.23,0.08,1473.796
2019-10-10 14:13:40,17.24,0.08,1473.806
2019-10-10 14:13:41,17.24,0.08,1473.816
2019-10-10 14:13:42,17.25,0.08,1473.829
2019-10-10 14:13:43,17.25,0.08,1473.845
2019-10-10 14:13:44,17.25,0.08,1473.859
2019-10-10 14:13:45,17.26,0.08,1473.875
2019-10-10 14:13:46,17.26,0.08,1473.885
2019-10-10 14:13:47,17.27,0.08,1473.902
2019-10-10 14:13:48,17.27,0.08,1473.915
2019-10-10 14:13:49,17.28,0.08,1473.931
2019-10-10 14:13:50,17.28,0.08,1473.951
2019-10-10 14:13:51,17.28,0.08,1473.964
2019-10-10 14:13:52,17.29,0.08,1473.974
2019-10-10 14:13:53,17.29,0.08,1473.981
2019-10-10 14:13:54,17.29,0.08,1473.994
2019-10-10 14:13:55,17.30,0.08,1474.004
2019-10-10 14:13:56,17.30,0.08,1474.014
2019-10-10 14:13:57,17.30,0.08,1474.020
2019-10-10 14:13:58,17.30,0.08,1474.030
2019-10-10 14:13:59,17.30,0.08,1474.037
2019-10-10 14:14:00,17.30,0.08,1474.040
2019-10-10 14:14:01,17.31,0.08,1474.047
2019-10-10 14:14:02,17.31,0.08,1474.050
2019-10-10 14:14:03,17.31,0.08,1474.060
2019-10-10 14:14:04,17.31,0.08,1474.067
2019-10-10 14:14:05,17.31,0.08,1474.070
2019-10-10 14:14:06,17.32,0.08,1474.077
2019-10-10 14:14:07,17.32,0.08,1474.080
2019-10-10 14:14:08,17.32,0.08,1474.086
2019-10-10 14:14:09,17.32,0.08,1474.086
2019-10-10 14:14:10,17.32,0.08,1474.090
2019-10-10 14:14:11,17.32,0.08,1474.090
2019-10-10 14:14:12,17.32,0.08,1474.100
2019-10-10 14:14:13,17.32,0.08,1474.100
2019-10-10 14:14:14,17.32,0.08,1474.106
2019-10-10 14:14:15,17.32,0.08,1474.106
2019-10-10 14:14:16,17.33,0.08,1474.110
2019-10-10 14:14:17,17.33,0.08,1474.116
2019-10-10 14:14:18,17.33,0.08,1474.119
2019-10-10 14:14:19,17.33,0.08,1474.119
2019-10-10 14:14:20,17.33,0.08,1474.126
2019-10-10 14:14:21,17.33,0.08,1474.126
2019-10-10 14:14:22,17.33,0.08,1474.129
2019-10-10 14:14:23,17.33,0.08,1474.136
2019-10-10 14:14:24,17.33,0.08,1474.136
2019-10-10 14:14:25,17.33,0.08,1474.139
2019-10-10 14:14:26,17.33,0.08,1474.146
2019-10-10 14:14:27,17.33,0.08,1474.146
2019-10-10 14:14:28,17.33,0.08,1474.146
2019-10-10 14:14:29,17.33,0.08,1474.146
2019-10-10 14:14:30,17.33,0.08,1474.136
2019-10-10 14:14:31,17.33,0.08,1474.129
2019-10-10 14:14:32,17.33,0.08,1474.119
2019-10-10 14:14:33,17.33,0.08,1474.119
2019-10-10 14:14:34,17.33,0.08,1474.119
2019-10-10 14:14:35,17.33,0.08,1474.126
2019-10-10 14:14:36,17.33,0.08,1474.129
2019-10-10 14:14:37,17.33,0.08,1474.136
2019-10-10 14:14:38,17.34,0.08,1474.139
2019-10-10 14:14:39,17.34,0.08,1474.146
2019-10-10 14:14:40,17.34,0.08,1474.152
2019-10-10 14:14:41,17.34,0.08,1474.156
2019-10-10 14:14:42,17.34,0.08,1474.166
2019-10-10 14:14:43,17.35,0.08,1474.172
2019-10-10 14:14:44,17.35,0.08,1474.175
2019-10-10 14:14:45,17.35,0.08,1474.185
2019-10-10 14:14:46,17.35,0.08,1474.192
2019-10-10 14:14:47,17.35,0.08,1474.202
2019-10-10 14:14:48,17.36,0.08,1474.202
2019-10-10 14:14:49,17.36,0.08,1474.212
2019-10-10 14:14:50,17.36,0.08,1474.222
2019-10-10 14:14:51,17.37,0.08,1474.231
2019-10-10 14:14:52,17.37,0.08,1474.241
2019-10-10 14:14:53,17.37,0.08,1474.255
2019-10-10 14:14:54,17.37,0.08,1474.261
2019-10-10 14:14:55,17.37,0.08,1474.264
2019-10-10 14:14:56,17.37,0.08,1474.271
2019-10-10 14:14:57,17.37,0.08,1474.271
2019-10-10 14:14:58,17.37,0.08,1474.278
2019-10-10 14:14:59,17.38,0.08,1474.278
2019-10-10 14:15:00,17.38,0.08,1474.278
2019-10-10 14:15:01,17.38,0.08,1474.281
2019-10-10 14:15:02,17.38,0.08,1474.287
2019-10-10 14:15:03,17.38,0.08,1474.287
2019-10-10 14:15:04,17.38,0.08,1474.287
2019-10-10 14:15:05,17.38,0.08,1474.287
2019-10-10 14:15:06,17.38,0.08,1474.291
2019-10-10 14:15:07,17.38,0.08,1474.291
2019-10-10 14:15:08,17.38,0.08,1474.287
2019-10-10 14:15:09,17.38,0.08,1474.287
2019-10-10 14:15:10,17.38,0.08,1474.287
2019-10-10 14:15:11,17.38,0.08,1474.287
2019-10-10 14:15:12,17.38,0.08,1474.291
2019-10-10 14:15:13,17.38,0.08,1474.292
2019-10-10 14:15:14,17.38,0.08,1474.292
2019-10-10 14:15:15,17.38,0.08,1474.291
2019-10-10 14:15:16,17.38,0.08,1474.297
2019-10-10 14:15:17,17.38,0.08,1474.301
2019-10-10 14:15:18,17.39,0.08,1474.301
2019-10-10 14:15:19,17.39,0.08,1474.307
2019-10-10 14:15:20,17.38,0.08,1474.311
2019-10-10 14:15:21,17.38,0.08,1474.311
2019-10-10 14:15:22,17.38,0.08,1474.311
2019-10-10 14:15:23,17.38,0.08,1474.311
2019-10-10 14:15:24,17.38,0.08,1474.311
2019-10-10 14:15:25,17.39,0.08,1474.311
2019-10-10 14:15:26,17.39,0.08,1474.311
2019-10-10 14:15:27,17.39,0.08,1474.317
2019-10-10 14:15:28,17.39,0.08,1474.320
2019-10-10 14:15:29,17.39,0.08,1474.320
2019-10-10 14:15:30,17.39,0.08,1474.320
2019-10-10 14:15:31,17.39,0.08,1474.337
2019-10-10 14:15:32,17.40,0.08,1474.340
2019-10-10 14:15:33,17.40,0.08,1474.347
2019-10-10 14:15:34,17.40,0.08,1474.350
2019-10-10 14:15:35,17.39,0.08,1474.350
2019-10-10 14:15:36,17.39,0.08,1474.350
2019-10-10 14:15:37,17.39,0.08,1474.347
2019-10-10 14:15:38,17.39,0.08,1474.337
2019-10-10 14:15:39,17.38,0.08,1474.327
2019-10-10 14:15:40,17.38,0.08,1474.320
2019-10-10 14:15:41,17.38,0.08,1474.311
2019-10-10 14:15:42,17.38,0.08,1474.311
2019-10-10 14:15:43,17.38,0.08,1474.311
2019-10-10 14:15:44,17.39,0.08,1474.311
2019-10-10 14:15:45,17.39,0.08,1474.311
2019-10-10 14:15:46,17.39,0.08,1474.317
2019-10-10 14:15:47,17.39,0.08,1474.320
2019-10-10 14:15:48,17.39,0.08,1474.327
2019-10-10 14:15:49,17.39,0.08,1474.330
2019-10-10 14:15:50,17.39,0.08,1474.330
2019-10-10 14:15:51,17.40,0.08,1474.340
2019-10-10 14:15:52,17.40,0.08,1474.347
2019-10-10 14:15:53,17.40,0.08,1474.350
2019-10-10 14:15:54,17.40,0.08,1474.357
2019-10-10 14:15:55,17.40,0.08,1474.357
2019-10-10 14:15:56,17.40,0.08,1474.357
2019-10-10 14:15:57,17.40,0.08,1474.357
2019-10-10 14:15:58,17.40,0.08,1474.357
2019-10-10 14:15:59,17.40,0.08,1474.357
2019-10-10 14:16:00,17.40,0.08,1474.357
2019-10-10 14:16:01,17.40,0.08,1474.360
2019-10-10 14:16:02,17.40,0.08,1474.366
2019-10-10 14:16:03,17.40,0.08,1474.366
2019-10-10 14:16:04,17.40,0.08,1474.366
2019-10-10 14:16:05,17.40,0.08,1474.366
2019-10-10 14:16:06,17.40,0.08,1474.366
2019-10-10 14:16:07,17.40,0.08,1474.360
2019-10-10 14:16:08,17.40,0.08,1474.360
2019-10-10 14:16:09,17.40,0.08,1474.360
2019-10-10 14:16:10,17.40,0.08,1474.360
2019-10-10 14:16:11,17.40,0.08,1474.357
2019-10-10 14:16:12,17.40,0.08,1474.357
2019-10-10 14:16:13,17.40,0.08,1474.357
2019-10-10 14:16:14,17.39,0.08,1474.350
2019-10-10 14:16:15,17.39,0.08,1474.350
2019-10-10 14:16:16,17.39,0.08,1474.347
2019-10-10 14:16:17,17.39,0.08,1474.340
2019-10-10 14:16:18,17.39,0.08,1474.340
2019-10-10 14:16:19,17.39,0.08,1474.337
2019-10-10 14:16:20,17.39,0.08,1474.330
2019-10-10 14:16:21,17.39,0.08,1474.330
2019-10-10 14:16:22,17.39,0.08,1474.327
2019-10-10 14:16:23,17.39,0.08,1474.327
2019-10-10 14:16:24,17.38,0.08,1474.320
2019-10-10 14:16:25,17.38,0.08,1474.317
2019-10-10 14:16:26,17.38,0.08,1474.311
2019-10-10 14:16:27,17.38,0.08,1474.311
2019-10-10 14:16:28,17.38,0.08,1474.307
2019-10-10 14:16:29,17.38,0.08,1474.301
2019-10-10 14:16:30,17.37,0.08,1474.291
2019-10-10 14:16:31,17.37,0.08,1474.281
2019-10-10 14:16:32,17.37,0.08,1474.278
2019-10-10 14:16:33,17.37,0.08,1474.271
2019-10-10 14:16:34,17.37,0.08,1474.271
2019-10-10 14:16:35,17.37,0.08,1474.271
2019-10-10 14:16:36,17.37,0.08,1474.271
2019-10-10 14:16:37,17.37,0.08,1474.264
2019-10-10 14:16:38,17.37,0.08,1474.264
2019-10-10 14:16:39,17.37,0.08,1474.264
2019-10-10 14:16:40,17.37,0.08,1474.264
2019-10-10 14:16:41,17.37,0.08,1474.264
2019-10-10 14:16:42,17.37,0.08,1474.264
2019-10-10 14:16:43,17.37,0.08,1474.264
2019-10-10 14:16:44,17.37,0.08,1474.264
2019-10-10 14:16:45,17.37,0.08,1474.264
2019-10-10 14:16:46,17.37,0.08,1474.264
2019-10-10 14:16:47,17.38,0.08,1474.271
2019-10-10 14:16:48,17.38,0.08,1474.278
2019-10-10 14:16:49,17.38,0.08,1474.281
2019-10-10 14:16:50,17.38,0.08,1474.287
2019-10-10 14:16:51,17.38,0.08,1474.287
2019-10-10 14:16:52,17.38,0.08,1474.287
2019-10-10 14:16:53,17.38,0.08,1474.287
2019-10-10 14:16:54,17.38,0.08,1474.287
2019-10-10 14:16:55,17.38,0.08,1474.287
2019-10-10 14:16:56,17.38,0.08,1474.287
2019-10-10 14:16:57,17.38,0.08,1474.287
2019-10-10 14:16:58,17.38,0.08,1474.287
2019-10-10 14:16:59,17.38,0.08,1474.287
2019-10-10 14:17:00,17.38,0.08,1474.287
2019-10-10 14:17:01,17.37,0.08,1474.287
2019-10-10 14:17:02,17.37,0.08,1474.281
2019-10-10 14:17:03,17.37,0.08,1474.278
2019-10-10 14:17:04,17.37,0.08,1474.278
2019-10-10 14:17:05,17.37,0.08,1474.271
2019-10-10 14:17:06,17.37,0.08,1474.271
2019-10-10 14:17:07,17.37,0.08,1474.264
2019-10-10 14:17:08,17.37,0.08,1474.264
2019-10-10 14:17:09,17.37,0.08,1474.264
2019-10-10 14:17:10,17.37,0.08,1474.264
2019-10-10 14:17:11,17.37,0.08,1474.264
2019-10-10 14:17:12,17.37,0.08,1474.255
2019-10-10 14:17:13,17.37,0.08,1474.255
2019-10-10 14:17:14,17.37,0.08,1474.251
2019-10-10 14:17:15,17.37,0.08,1474.251
2019-10-10 14:17:16,17.37,0.08,1474.251
2019-10-10 14:17:17,17.37,0.08,1474.255
2019-10-10 14:17:18,17.37,0.08,1474.255
2019-10-10 14:17:19,17.37,0.08,1474.261
2019-10-10 14:17:20,17.37,0.08,1474.261
2019-10-10 14:17:21,17.37,0.08,1474.264
2019-10-10 14:17:22,17.37,0.08,1474.264
2019-10-10 14:17:23,17.37,0.08,1474.271
2019-10-10 14:17:24,17.37,0.08,1474.278
2019-10-10 14:17:25,17.37,0.08,1474.278
2019-10-10 14:17:26,17.37,0.08,1474.278
2019-10-10 14:17:27,17.37,0.08,1474.271
2019-10-10 14:17:28,17.37,0.08,1474.264
2019-10-10 14:17:29,17.37,0.08,1474.264
2019-10-10 14:17:30,17.37,0.08,1474.264
2019-10-10 14:17:31,17.37,0.08,1474.264
2019-10-10 14:17:32,17.37,0.08,1474.264
2019-10-10 14:17:33,17.37,0.08,1474.264
2019-10-10 14:17:34,17.37,0.08,1474.264
2019-10-10 14:17:35,17.37,0.08,1474.264
2019-10-10 14:17:36,17.37,0.08,1474.264
2019-10-10 14:17:37,17.37,0.08,1474.264
2019-10-10 14:17:38,17.37,0.08,1474.271
